user_imp_gastronomia,user_imp_vida_nocturna,user_imp_cultura,user_imp_arte_visual,user_imp_naturaleza,user_imp_deporte_agua,user_imp_deporte_montana,user_imp_deporte_urbano,user_imp_bienestar,user_imp_familia,user_imp_mascotas,user_imp_nomada,user_imp_alojamiento,user_imp_movilidad,user_imp_compras,user_imp_servicios,user_imp_salud,user_imp_turismo,user_imp_educacion,user_imp_comunidad,user_imp_coste,user_imp_clima,user_imp_calidad_vida,user_imp_social_media,user_imp_musica,user_imp_autenticidad,query_id,archetype
0.15712074524458275,0.027868773104450385,0.15177197288523397,0.02217720739582384,0.8454523039025245,0.595856963096307,0.05905436898996083,0.5591740004974494,0.04155484223468884,0.04561974180953359,0.06926489704133912,0.07344593100102544,0.24016788724262952,0.3045779993906182,0.15707738808610897,0.02740811764180641,0.10852585448439483,0.15281698046531575,0.04040012175565832,0.035383697913087105,0.152828974289852,0.8488668250699628,0.01,0.25932542969283146,0.13849191378330716,0.22998959309463954,4491,kite_surf
0.8753687705370733,0.840583261694015,0.06601164471967992,0.04598489326519038,0.03198961792885,0.40389651428241863,0.06528938684142901,0.01,0.4217420223422122,0.01,0.14429937406757873,0.13316929451580403,0.07330556941817983,0.01762556284164508,0.0923572480230802,0.0479679854211867,0.06567194304394249,0.08714052494007894,0.06669814519610814,0.14077419104697497,0.021741471767918782,0.12132566122580753,0.14211475925250905,0.934252582855548,0.7715510963439489,0.30127843971670965,4492,fiesta_social
0.55,0.2675876569413192,0.09515390199011384,0.10123355254771718,0.011628611098514065,0.41711828774252785,0.23747915965276825,0.55,0.55,0.3204406644229699,0.55,0.55,0.55,0.55,0.23640895159578046,0.55,0.55,0.3194903447806729,0.55,0.4148069417588074,0.01,0.06805687008029924,0.03955665740929656,0.55,0.027181454679626585,0.55,4493,mixto
0.01,0.04255094061209588,0.1361573558907062,0.0881328157952505,0.6300084188651838,0.039305414720470104,0.01,0.6450948305984093,0.5966682146387243,0.036607705973573934,0.018522970023074483,0.10061329365693711,0.018268808999048713,0.1757247990264688,0.0922036828766719,0.0497016762932432,0.12360940300688096,0.11537905924411818,0.06641751473495566,0.042706384452796065,0.07929709864682526,0.8926113767813452,0.776583747301882,0.2534503033187831,0.011742257664430813,0.33455246874874184,4494,bienestar_retiro
0.55,0.55,0.05841614814288788,0.55,0.478468781271724,0.20363973314727918,0.13130731963935852,0.55,0.01,0.55,0.27035204928217066,0.4945441654541791,0.55,0.55,0.4571367007443572,0.1547340922580021,0.55,0.01,0.5199319683926766,0.4795050545560148,0.55,0.33671277687443624,0.2103193128042589,0.29068262094539,0.55,0.55,4495,mixto
0.20734593876229565,0.01685607814631763,0.06303020871048676,0.03590997068225345,0.7422121893702066,0.08783914602976542,0.6150421822417544,0.28619306987100124,0.3611772199992772,0.11458048757085448,0.0877641725886355,0.01,0.21955216424722476,0.030765155165551648,0.06758046243787377,0.05023407932662002,0.14636567422988075,0.19504625683297977,0.023150451245599824,0.03377111143623977,0.12659947265509955,0.3367379292854531,0.3941365171200292,0.1513189649362121,0.011924282073285957,0.35831931469528205,4496,ski_nieve
0.02168251760097398,0.55,0.014078154156665334,0.45703399491451424,0.55,0.55,0.3471000576935408,0.55,0.07791828375134022,0.55,0.55,0.028682113534390204,0.55,0.04583515439185491,0.55,0.0726663096553959,0.55,0.55,0.55,0.035716410037559855,0.48489477291361754,0.05801554142345653,0.55,0.01365898587065751,0.06821613975646519,0.024800482357664924,4497,mixto
0.02849367229000702,0.19812952866383216,0.021865980840649977,0.019691130752059954,0.8155952733475124,0.09374140819793715,0.018698862929225908,0.40619385714016837,0.6796747192072502,0.1929780686586736,0.1373885679332886,0.08124626849218412,0.018436863366496737,0.18962398823074172,0.02883394423560424,0.09537381458221081,0.08093521441368559,0.02350746144041759,0.020105279055311266,0.14440969120560382,0.09199502248033002,0.6518284815610436,0.8617724659561146,0.1987577622069429,0.0288347981072121,0.18368937224118037,4498,bienestar_retiro
0.09956258260523665,0.20706505470968756,0.4048886569615078,0.05414368281168267,0.7878224236561172,0.29690887091541246,0.1002652725256457,0.1913468492963353,0.05546352532723311,0.021740615631708097,0.035873856751660035,0.014996160779225491,0.23507843206831647,0.6125702761058512,0.01,0.05460931000205288,0.08427729470792476,0.5017219981354866,0.28453173343601285,0.23167698277230087,0.8980851394977309,0.16121980947513428,0.018213160604854672,0.019134992488779666,0.1203636656619602,0.7489550619329404,4499,mochilero_barato
0.55,0.4320340169374011,0.55,0.06603869923477837,0.55,0.1412247835124209,0.14102457323800147,0.55,0.55,0.23017891301782023,0.55,0.55,0.55,0.55,0.13454766467689627,0.4780420654575034,0.55,0.3539594939096424,0.5119160313545549,0.12933654086233298,0.5039571664244307,0.29491658027334633,0.39766634660544137,0.55,0.35631029189117197,0.164143825233189,4500,mixto
0.432792754468821,0.021747450222802917,0.033448207006686506,0.15360557851317094,0.026422452607046083,0.16054664259725257,0.05326481137292225,0.023463524138843218,0.31834999992170493,0.8076633821169977,0.0529888368794491,0.028510588888846736,0.8729299556413428,0.7555768639166945,0.3631674201431459,0.5264808762342401,0.568619995026541,0.01,0.18037485864678846,0.08135603905735292,0.035934544197142294,0.17687079502333894,0.8222600343401297,0.020490189046321793,0.028625507252206223,0.055662829825601945,4501,familia_bebe
0.7079385998485593,0.4373611917471378,0.9182136583949674,0.8380926376815607,0.11420911370592435,0.08833387197576896,0.015964553745309636,0.04433374309107757,0.01,0.137629585187622,0.10298928479493856,0.0702789784512215,0.2003627694040645,0.43610626374299727,0.022099716585439383,0.030481801975826627,0.01,0.9558559542442273,0.040486327168356664,0.030245160970491115,0.10253354197821224,0.016217978518709986,0.17911942969235628,0.3084053167845275,0.5016700732267069,0.4503974832418014,4502,cultura_arte
0.2520002561736303,0.0334104721968157,0.07323528001405276,0.035969053040972296,0.11881547022711261,0.07195813975727007,0.19625453985362248,0.2650455546593177,0.5612173222696785,0.19350196934767375,0.033316229139179074,0.015649064183518312,0.025744497451587113,0.5133547707144969,0.3610383526911123,0.7499070906378236,0.6429661556109036,0.05187552144904503,0.08381500179846754,0.25075241962398165,0.0350201706947491,0.7837536940034643,0.8983740959664306,0.01757727944170986,0.06366922541531507,0.01,4503,senior_accesibilidad
0.49393823513054336,0.15401529483291693,0.3343623204890918,0.07660088390803378,0.10767939784062279,0.019112164866302385,0.03186053605166799,0.6888207526207768,0.8161147012374586,0.01,0.017210935071552504,0.9294534638781548,0.160453743296626,0.3630700985862377,0.050100310476175296,0.045791425491210194,0.6364114154683159,0.1110761634267524,0.11328244068365469,0.9135501679279086,0.057964314639983534,0.05878363099368454,0.0962325742000215,0.013382862161052497,0.13693813870316252,0.0744529739348658,4504,nomada_mujer_activa
0.2161805736131469,0.5228782392516151,0.05713533934933202,0.01,0.015834829440090747,0.09326594398454285,0.012860723047559868,0.31173400565240167,0.05019681772608081,0.12176018617144302,0.06079715019415628,0.8672467583959863,0.3940758626966139,0.3609082753507329,0.2522740433433577,0.1778411248600125,0.10159221903866823,0.06248523245121933,0.03362334328004436,0.35163706552587737,0.6941797199314619,0.05305324055146516,0.7727687692455234,0.09954234473542332,0.031160185236157486,0.3232827870732472,4505,nomada_barato
0.5150250744594163,0.01,0.1602129185224796,0.06874550363730328,0.1410515253766882,0.1199778537078003,0.021328150808672737,0.06385687352439333,0.4908008590253977,0.8799977832477345,0.029831389072367674,0.022943615955832292,0.5380582359513769,0.676845728833914,0.3890015835803747,0.1870953149735532,0.5836069174722162,0.08696167427078275,0.18358028374874516,0.04915038706064457,0.03577482411581465,0.14136720778762452,0.9883770553178655,0.04765466086204625,0.04278054188064308,0.03496334196623586,4506,familia_bebe
0.8918462864918617,0.4780787152966919,0.24105523518873348,0.2346104934553914,0.01051152187805566,0.02673934595631607,0.11380625283655522,0.7030428762743248,0.24197783629535233,0.14721022762816766,0.11476661931815794,0.968590343434237,0.8288925871649504,0.4290471734030201,0.14672076357995187,0.0256605493788744,0.19196870188999243,0.07574868324432728,0.01,0.10001539791439662,0.1676951192317598,0.1044212528856315,0.9551959471591631,0.05169880246858274,0.04520056377866209,0.047736961698800005,4507,nomada_premium
0.48338530471717117,0.1155934532349301,0.016628502567380653,0.14921197088513502,0.08434415525451887,0.049142870748016196,0.15079184355742792,0.09231098688535205,0.062282039226236555,0.050761554682913115,0.027520380356552465,0.6854784014462475,0.3543302707172717,0.18114918044338843,0.12436391314555624,0.07554025683705254,0.03493509427393011,0.028979863957405292,0.01,0.2736242474994756,0.824616972314998,0.16577922963229444,0.7025874821090493,0.1489343289306178,0.02332091888212001,0.6101974810774398,4508,nomada_barato
0.5165769495095717,0.4080103878632986,0.14176551108587074,0.06893965741125248,0.026319622534993446,0.02005860597523884,0.0972634635477999,0.9319189240893071,0.8969434321197105,0.025029915503491665,0.06212558783957975,0.694198242855464,0.013569406512978442,0.2410765795340921,0.01,0.054761003752843956,0.38896836922725037,0.12793739828646847,0.07274456982575311,0.871215580438015,0.012197434942331194,0.05265399992872572,0.3701313556173034,0.05755883073386177,0.21075773918080323,0.053211450526044556,4509,nomada_mujer_activa
0.5592868878646255,0.6229549113138972,0.02316976626795677,0.014163603056436111,0.12078075617074732,0.12140326744596432,0.2755288504094968,0.0461728901882472,0.021613121858185806,0.011062393035303363,0.09367925633284188,0.01,0.15626069758313624,0.3443416850497456,0.054934034228264386,0.04441858995246369,0.05347831285615374,0.9382955039183857,0.0549371242846363,0.015039547959843103,0.07358644717629963,0.08845512404425927,0.2638739675609188,0.05377252656095694,0.37891459530982474,0.9800281708972908,4510,gastronomia_vino
0.4645543059904068,0.06236809546644012,0.046979846118322316,0.148805845293819,0.25164601239201667,0.08793440722155826,0.06186202763684845,0.06424389962392776,0.37866360674604427,0.2469527039598994,0.1413318253415972,0.01,0.08377453987756443,0.9794878112569798,0.45280961890060356,0.8960781323586097,0.6725367880260086,0.05645725414222791,0.07466864095655176,0.16586210664483778,0.02287910703874703,0.7031960002739995,0.9317573203943089,0.13074640696689827,0.09057537081785072,0.25943522830425614,4511,senior_accesibilidad
0.939598794245675,0.17369319776175504,0.8525366934644315,0.30789444817982936,0.49315376540762434,0.19929762664154949,0.020346422015179964,0.13395801456195686,0.35240357503035974,0.022009507701589125,0.09097894921371834,0.2096171046479967,0.029125381883645645,0.6517853772628122,0.45465360546691863,0.02052718002244873,0.07843348096381532,0.26043792933030346,0.04639758782437942,0.05948261772854298,0.06086215091374566,0.11895754229055203,0.8056285287906638,0.01,0.05107517882617254,0.06451937059007949,4512,cosmopolita_urbano
0.7345314498293708,0.839705329559755,0.47956987103348836,0.8024225825037422,0.011106122820815299,0.5004961626940886,0.01,0.14811167889116647,0.05564390727060725,0.01,0.01,0.011625801220214869,0.012154084484922702,0.4711318910575809,0.2007223267739037,0.05008404667789804,0.021033948017680604,0.8248905583187089,0.06604324743785846,0.14664566778416566,0.0337827927549771,0.040248056882135994,0.01,0.8614667731678964,0.02755970020486791,0.3822850560658238,4513,influencer
0.31393186638405496,0.500578139899595,0.01,0.01850650876128213,0.01,0.29738701728485994,0.03967210535973987,0.10180467137162483,0.053473263607774144,0.12921095724130613,0.37285111670929766,0.6522520550628558,0.3424410928732064,0.11749455444941528,0.049579474954473776,0.05979223858651331,0.1589388031446504,0.01,0.01,0.2878181756440882,0.7578174721485103,0.18276021442729032,0.6218159781110214,0.08325147599534227,0.15535236590544038,0.4049297791581396,4514,nomada_barato
0.5411579547283148,0.03732275984127551,0.031743515965703704,0.3926635887391677,0.6265590364730036,0.49162065930743004,0.884036988986731,0.7214546450151063,0.20011183229034102,0.029807937884913385,0.07373082482457499,0.043158869697020714,0.18654359401791915,0.3140354794186556,0.12186819725114413,0.010938187234053254,0.540008743747301,0.029534078805390898,0.07357426628399463,0.012621632661826324,0.13817530825337485,0.8212096036988995,0.09999330825728632,0.05683874866006783,0.13743329097958626,0.7179160825199261,4515,deportista_outdoor
0.3305169436404826,0.45270675591346804,0.054148922635734356,0.07799999615605915,0.05228578133463379,0.03164752466949857,0.1077585933305185,0.05390665161120717,0.12262893294615125,0.035566575907433035,0.23109634338527496,0.7993003034555436,0.38447286591093477,0.386992415306175,0.04831795060661847,0.055932744428451496,0.06974949568777658,0.03294902220180346,0.05888066705340124,0.47031693445973777,0.69917719095076,0.12788690780908096,0.6565367428295703,0.03577013673539774,0.24439615525894837,0.5465402558754574,4516,nomada_barato
0.967128967316336,0.19015398444774376,0.9126363548621744,0.3199338140667259,0.015141494535868234,0.1997158421011651,0.026225809166753048,0.022490301231548045,0.44701220183428164,0.018953387326491707,0.015651154646111227,0.07545252340392983,0.11594883794290255,0.736641192429214,0.3011468319535906,0.011803333149497124,0.07440200893517802,0.03361881073316253,0.1184386644912815,0.3031748800014416,0.06669236967238862,0.08305241758053007,0.8252882789629876,0.0848674280799312,0.0184177591582593,0.057747641235890865,4517,cosmopolita_urbano
0.4402381172865743,0.55,0.1852626546124837,0.023790938435845795,0.55,0.44660991776548026,0.55,0.55,0.55,0.5263284694694205,0.55,0.55,0.55,0.05350163903114887,0.035879771615752475,0.03994662025535201,0.01,0.55,0.55,0.2936492780586649,0.22716723520571572,0.08902029878481706,0.3186227652121418,0.01,0.01,0.3522733707749836,4518,mixto
0.32277534406535047,0.02732700038648655,0.11364966130980944,0.12090594774592629,0.9469715356998295,0.10094137010623654,0.6419458412044988,0.9305884596057279,0.29615906055504737,0.015821287917911906,0.09976066778896359,0.26029172620564245,0.01,0.2420451779274087,0.3346183439894879,0.013041658448531022,0.6573540307920273,0.10294682242687107,0.1492660148017715,0.032163149379052604,0.2212356816135013,0.8775212177258422,0.043849945199379944,0.10803022443138617,0.18228597221968806,0.30660202296953476,4519,deportista_outdoor
0.4137094666129306,0.6562662966485431,0.936231568693258,0.8988568627644867,0.01,0.08261009575848485,0.14824529585329696,0.03595040495201749,0.15119608379233965,0.014749340564997679,0.024840446353075297,0.01,0.1622332658278732,0.227453918957809,0.10621455551136234,0.02955197066098971,0.023443627076104007,0.9353516940111868,0.04160738227036693,0.14382199039498764,0.06531713450967512,0.010786545189423477,0.3796855938464771,0.011941214604424533,0.31495845401321243,0.4554612878691418,4520,cultura_arte
0.2583175744183619,0.21971824388701583,0.024390349049625577,0.11586772094422423,0.8912515747507763,0.04930779437136967,0.05067328556005791,0.09708464309557042,0.9558354662539509,0.07607453942054643,0.8761434139114703,0.07368152256130196,0.11458152399917475,0.13285267718306928,0.10270950232362125,0.07296106186715855,0.01,0.10265985261846142,0.0322595783239208,0.17685845822334115,0.14732549949806978,0.22488022218358436,0.9442532497547614,0.01,0.01,0.6699705052079667,4521,mascotas_naturaleza
0.31201322766143,0.27252481889888586,0.11252225539634902,0.046974763856152235,0.854625664499115,0.45605588029714766,0.9110027813729731,0.7297290341748219,0.5203597890495859,0.013655008023956895,0.07460796143140068,0.01464419001220573,0.04378795570516602,0.26132881631987437,0.01,0.09227172628809528,0.4614403086067579,0.01,0.01,0.06323600521728048,0.10219722408270634,0.9467884819788015,0.1091452267934296,0.020182815736521916,0.12925621621849634,0.45769039172297726,4522,deportista_outdoor
0.2796759548017898,0.46136569324857785,0.042789580260494293,0.01207849291464909,0.057108769110269714,0.03459330119268735,0.55,0.55,0.55,0.4241107749146059,0.55,0.54845451851995,0.11787655719100726,0.55,0.021766909148724718,0.55,0.55,0.01,0.3506296341474872,0.18623583648822783,0.18222432712944717,0.015368038952750004,0.16812411940171024,0.08460268032353276,0.1046726905389886,0.55,4523,mixto
0.02310488620778448,0.55,0.2963251306297158,0.55,0.55,0.55,0.45366078776412644,0.55,0.55,0.55,0.16822012691253724,0.21255138019232436,0.55,0.23392744497782486,0.055825037749497056,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.5366868267054048,0.016213391201752147,0.55,4524,mixto
